accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.248,6.255233287811279,1213.0,485.0,229.0,2343.0,3376.0,876.0,3095.0,2676.0,1483.0,4225.0,1
0.3229,6.229846239089966,1213.0,485.0,229.0,2343.0,3376.0,876.0,3095.0,2676.0,1483.0,4225.0,3
0.2852,6.328831434249878,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,1
0.318,6.398379564285278,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,3
0.2233,6.2359397411346436,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,1
0.322,6.317554473876953,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,3
0.2887,6.331750154495239,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,1
0.3207,6.313822984695435,1060.0,2703.0,195.0,4668.0,3449.0,1713.0,709.0,3695.0,1587.0,221.0,3
0.2781,6.186497926712036,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,1
0.3097,6.319737911224365,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,3
0.2776,6.267306089401245,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,1
0.2875,6.298105955123901,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,3
0.2551,6.3291401863098145,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,1
0.254,6.364087104797363,4174.0,4214.0,2239.0,1445.0,1608.0,2832.0,824.0,29.0,2172.0,462.0,3
0.2804,6.346030235290527,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,1
0.3741,6.282134056091309,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,3
0.2523,6.360832214355469,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,1
0.3189,6.34079384803772,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,3
0.2609,6.277899980545044,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,1
0.3496,6.326454401016235,1743.0,997.0,816.0,1013.0,475.0,4209.0,4958.0,3432.0,1729.0,628.0,3
